,Unnamed: 0,Statecode,Districtcode,VillageCode,Population,Males,Females,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80+,Age not stated
28,28,21,385,2556100,137,69,68,10,11,13,12,11,11,10,10,8,7,6,5,5,3,3,1,1,0
29,29,21,385,2556200,205,114,91,15,17,20,18,17,17,15,15,13,11,9,8,8,5,4,2,2,0
30,30,21,385,2556300,361,188,173,27,31,35,31,30,31,27,27,23,20,16,14,15,10,8,4,4,0
31,31,21,385,2556400,28,14,14,2,2,2,2,2,2,2,2,1,1,1,1,1,0,0,0,0,0
32,32,21,385,2556500,13,9,4,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
33,33,21,385,2556600,25,11,14,1,2,2,2,2,2,1,1,1,1,1,1,1,0,0,0,0,0
34,34,21,385,2556700,143,75,68,11,12,14,12,12,12,10,10,9,8,6,5,6,3,3,1,1,0
35,35,21,385,2556800,68,33,35,5,5,6,6,5,5,5,5,4,3,3,2,2,1,1,0,0,0
36,36,21,385,2556900,100,49,51,7,8,9,8,8,8,7,7,6,5,4,4,4,2,2,1,1,0
37,37,21,385,2557000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,38,21,385,2557100,18,9,9,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
39,39,21,385,2557200,12,5,7,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
40,40,21,385,2557300,83,43,40,6,7,8,7,7,7,6,6,5,4,3,3,3,2,1,0,1,0
41,41,21,385,2557400,147,76,71,11,12,14,12,12,12,11,11,9,8,6,6,6,4,3,1,2,0
42,42,21,385,2557500,299,110,189,23,26,29,26,25,25,22,22,19,16,13,12,12,8,6,3,4,0
43,43,21,385,2557600,160,83,77,12,13,15,14,13,13,12,12,10,8,7,6,6,4,3,1,2,0
44,44,21,385,2557700,241,118,123,18,20,23,21,20,20,18,18,15,13,10,9,10,6,5,2,3,0
45,45,21,385,2557800,172,86,86,13,14,16,15,14,14,13,13,11,9,7,7,7,4,3,1,2,0
46,46,21,385,2557900,389,209,180,29,33,38,34,33,33,29,29,24,21,17,15,16,10,8,4,5,0
47,47,21,385,2558000,49,25,24,3,4,4,4,4,4,3,3,3,2,2,2,2,1,1,0,0,0
48,48,21,385,2558100,154,84,70,11,13,15,13,13,13,11,11,9,8,7,6,6,4,3,1,2,0
49,49,21,385,2558200,685,432,253,52,59,67,60,58,58,52,52,43,38,31,28,28,19,15,7,9,1
50,50,21,385,2558300,210,114,96,16,18,20,18,17,18,15,15,13,11,9,8,8,5,4,2,2,0
51,51,21,385,2558400,87,43,44,6,7,8,7,7,7,6,6,5,4,3,3,3,2,1,1,1,0
52,52,21,385,2558500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,53,21,385,2558600,51,21,30,3,4,4,4,4,4,3,3,3,2,2,2,2,1,1,0,0,0
54,54,21,385,2558700,51,22,29,3,4,4,4,4,4,3,3,3,2,2,2,2,1,1,0,0,0
55,55,21,385,2558800,534,243,291,41,46,52,47,45,45,40,40,34,29,24,21,22,14,12,6,7,0
56,56,21,385,2558900,237,127,110,18,20,23,20,20,20,17,18,15,13,10,9,10,6,5,2,3,0
57,57,21,385,2559000,427,230,197,32,37,41,37,36,36,32,32,27,23,19,17,18,11,9,4,5,0
58,58,21,385,2559100,30,13,17,2,2,2,2,2,2,2,2,1,1,1,1,1,0,0,0,0,0
59,59,21,385,2559200,46,21,25,3,4,4,4,3,3,3,3,2,2,2,1,1,1,1,0,0,0
60,60,21,385,2559300,214,111,103,16,18,20,18,18,18,16,16,13,12,9,8,9,5,4,2,2,0
61,61,21,385,2559400,226,120,106,17,19,22,19,19,19,17,17,14,12,10,9,9,6,5,2,3,0
62,62,21,385,2559500,179,96,83,13,15,17,15,15,15,13,13,11,10,8,7,7,4,4,2,2,0
63,63,21,385,2559600,39,19,20,3,3,3,3,3,3,2,2,2,2,1,1,1,1,0,0,0,0
64,64,21,385,2559700,9,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,65,21,385,2559800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,66,21,385,2559900,105,52,53,8,9,10,9,8,9,7,7,6,5,4,4,4,2,2,1,1,0
67,67,21,385,2560000,411,202,209,31,35,40,36,34,35,31,31,26,23,18,16,17,11,9,4,5,0
68,68,21,385,2560100,121,59,62,9,10,11,10,10,10,9,9,7,6,5,4,5,3,2,1,1,0
69,69,21,385,2560200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,70,21,385,2560300,71,39,32,5,6,6,6,6,6,5,5,4,3,3,2,3,1,1,0,0,0
71,71,21,385,2560400,258,137,121,19,22,25,22,21,22,19,19,16,14,11,10,10,7,5,2,3,0
72,72,21,385,2560500,151,81,70,11,13,14,13,12,12,11,11,9,8,6,6,6,4,3,1,2,0
73,73,21,385,2560600,191,104,87,14,16,18,16,16,16,14,14,12,10,8,7,8,5,4,2,2,0
74,74,21,385,2560700,240,123,117,18,20,23,21,20,20,18,18,15,13,10,9,10,6,5,2,3,0
75,75,21,385,2560800,58,26,32,4,5,5,5,4,4,4,4,3,3,2,2,2,1,1,0,0,0
76,76,21,385,2560900,113,58,55,8,9,11,9,9,9,8,8,7,6,5,4,4,3,2,1,1,0
77,77,21,385,2561000,125,63,62,9,10,12,11,10,10,9,9,8,7,5,5,5,3,2,1,1,0
78,78,21,385,2561100,177,97,80,13,15,17,15,15,15,13,13,11,9,8,7,7,4,3,2,2,0
79,79,21,385,2561200,222,108,114,17,19,21,19,18,19,16,16,14,12,10,9,9,6,5,2,3,0
80,80,21,385,2561300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,81,21,385,2561400,51,28,23,3,4,4,4,4,4,3,3,3,2,2,2,2,1,1,0,0,0
82,82,21,385,2561500,91,42,49,7,7,8,8,7,7,6,6,5,5,4,3,3,2,2,1,1,0
83,83,21,385,2561600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,84,21,385,2561700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,85,21,385,2561800,352,193,159,27,30,34,31,29,30,26,26,22,19,16,14,14,9,7,4,4,0
86,86,21,385,2561900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,87,21,385,2562000,223,110,113,17,19,21,19,18,19,16,16,14,12,10,9,9,6,5,2,3,0
88,88,21,385,2562100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,89,21,385,2562200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,90,21,385,2562300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,91,21,385,2562400,424,222,202,32,36,41,37,36,36,32,32,27,23,19,17,17,11,9,4,5,0
92,92,21,385,2562500,466,242,224,35,40,45,41,39,40,35,35,29,26,21,19,19,12,10,5,6,0
93,93,21,385,2562600,468,259,209,36,40,45,41,39,40,35,35,30,26,21,19,19,13,10,5,6,0
94,94,21,385,2562700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,95,21,385,2562800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,96,21,385,2562900,96,52,44,7,8,9,8,8,8,7,7,6,5,4,3,4,2,2,1,1,0
97,97,21,385,2563000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,98,21,385,2563100,78,42,36,6,6,7,6,6,6,5,5,5,4,3,3,3,2,1,0,1,0
99,99,21,385,2563200,137,70,67,10,11,13,12,11,11,10,10,8,7,6,5,5,3,3,1,1,0
100,100,21,385,2563300,115,51,64,8,10,11,10,9,9,8,8,7,6,5,4,4,3,2,1,1,0
101,101,21,385,2563400,59,29,30,4,5,5,5,5,5,4,4,3,3,2,2,2,1,1,0,0,0
102,102,21,385,2563500,128,61,67,9,11,12,11,10,11,9,9,8,7,5,5,5,3,2,1,1,0
103,103,21,385,2563600,764,390,374,58,66,74,67,65,65,58,58,49,42,34,31,32,21,17,8,10,1
104,104,21,385,2563700,374,208,166,28,32,36,33,31,32,28,28,24,20,17,15,15,10,8,4,5,0
105,105,21,385,2563800,47,25,22,3,4,4,4,4,4,3,3,3,2,2,1,1,1,1,0,0,0
106,106,21,385,2563900,5238,2735,2503,403,455,512,463,446,450,397,397,336,294,238,214,221,145,118,60,72,8
107,107,21,385,2564000,481,237,244,37,41,47,42,40,41,36,36,30,26,21,19,20,13,10,5,6,0
108,108,21,385,2564100,355,176,179,27,30,34,31,30,30,26,26,22,19,16,14,15,9,8,4,4,0
109,109,21,385,2564200,130,67,63,10,11,12,11,11,11,9,9,8,7,5,5,5,3,2,1,1,0
110,110,21,385,2564300,574,288,286,44,49,56,50,48,49,43,43,36,32,26,23,24,15,12,6,7,0
111,111,21,385,2564400,259,120,139,19,22,25,22,22,22,19,19,16,14,11,10,10,7,5,3,3,0
112,112,21,385,2564500,187,94,93,14,16,18,16,15,16,14,14,12,10,8,7,7,5,4,2,2,0
113,113,21,385,2564600,43,23,20,3,3,4,3,3,3,3,3,2,2,1,1,1,1,0,0,0,0
114,114,21,385,2564700,375,186,189,28,32,36,33,31,32,28,28,24,21,17,15,15,10,8,4,5,0
115,115,21,385,2564800,110,64,46,8,9,10,9,9,9,8,8,7,6,5,4,4,3,2,1,1,0
116,116,21,385,2564900,678,340,338,52,58,66,59,57,58,51,51,43,38,30,27,28,18,15,7,9,1
117,117,21,385,2565000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,118,21,385,2565100,136,73,63,10,11,13,12,11,11,10,10,8,7,6,5,5,3,3,1,1,0
119,119,21,385,2565200,45,18,27,3,3,4,3,3,3,3,3,2,2,2,1,1,1,1,0,0,0
120,120,21,385,2565300,53,21,32,4,4,5,4,4,4,4,4,3,2,2,2,2,1,1,0,0,0
121,121,21,385,2565400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,122,21,385,2565500,41,19,22,3,3,4,3,3,3,3,3,2,2,1,1,1,1,0,0,0,0
123,123,21,385,2565600,70,30,40,5,6,6,6,5,6,5,5,4,3,3,2,2,1,1,0,0,0
124,124,21,385,2565700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,125,21,385,2565800,38,16,22,2,3,3,3,3,3,2,2,2,2,1,1,1,1,0,0,0,0
126,126,21,385,2565900,57,31,26,4,4,5,5,4,4,4,4,3,3,2,2,2,1,1,0,0,0
127,127,21,385,2566000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,128,21,385,2566100,89,46,43,6,7,8,7,7,7,6,6,5,4,4,3,3,2,2,1,1,0
129,129,21,385,2566200,11,7,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,130,21,385,2566300,76,31,45,5,6,7,6,6,6,5,5,4,4,3,3,3,2,1,0,1,0
131,131,21,385,2566400,9,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,132,21,385,2566500,71,38,33,5,6,6,6,6,6,5,5,4,3,3,2,3,1,1,0,0,0
133,133,21,385,2566600,53,28,25,4,4,5,4,4,4,4,4,3,2,2,2,2,1,1,0,0,0
134,134,21,385,2566700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,135,21,385,2566800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,136,21,385,2566900,116,50,66,8,10,11,10,9,9,8,8,7,6,5,4,4,3,2,1,1,0
137,137,21,385,2567000,37,19,18,2,3,3,3,3,3,2,2,2,2,1,1,1,1,0,0,0,0
138,138,21,385,2567100,80,47,33,6,6,7,7,6,6,6,6,5,4,3,3,3,2,1,0,1,0
139,139,21,385,2567200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,140,21,385,2567300,49,21,28,3,4,4,4,4,4,3,3,3,2,2,2,2,1,1,0,0,0
141,141,21,385,2567400,8,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,142,21,385,2567500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,143,21,385,2567600,27,14,13,2,2,2,2,2,2,2,2,1,1,1,1,1,0,0,0,0,0
144,144,21,385,2567700,226,113,113,17,19,22,19,19,19,17,17,14,12,10,9,9,6,5,2,3,0
145,145,21,385,2567800,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,146,21,385,2567900,133,69,64,10,11,13,11,11,11,10,10,8,7,6,5,5,3,2,1,1,0
147,147,21,385,2568000,95,48,47,7,8,9,8,8,8,7,7,6,5,4,3,4,2,2,1,1,0
148,148,21,385,2568100,76,35,41,5,6,7,6,6,6,5,5,4,4,3,3,3,2,1,0,1,0
149,149,21,385,2568200,631,312,319,48,54,61,55,53,54,47,47,40,35,28,25,26,17,14,7,8,1
150,150,21,385,2568300,156,76,80,12,13,15,13,13,13,11,11,10,8,7,6,6,4,3,1,2,0
151,151,21,385,2568400,6,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,152,21,385,2568500,16,9,7,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
153,153,21,385,2568600,30,14,16,2,2,2,2,2,2,2,2,1,1,1,1,1,0,0,0,0,0
154,154,21,385,2568700,48,22,26,3,4,4,4,4,4,3,3,3,2,2,1,2,1,1,0,0,0
155,155,21,385,2568800,53,28,25,4,4,5,4,4,4,4,4,3,2,2,2,2,1,1,0,0,0
156,156,21,385,2568900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,157,21,385,2569000,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,158,21,385,2569100,72,33,39,5,6,7,6,6,6,5,5,4,4,3,2,3,2,1,0,0,0
159,159,21,385,2569200,161,81,80,12,14,15,14,13,13,12,12,10,9,7,6,6,4,3,1,2,0
160,160,21,385,2569300,8,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,161,21,385,2569400,63,29,34,4,5,6,5,5,5,4,4,4,3,2,2,2,1,1,0,0,0
162,162,21,385,2569500,47,23,24,3,4,4,4,4,4,3,3,3,2,2,1,1,1,1,0,0,0
163,163,21,385,2569600,74,36,38,5,6,7,6,6,6,5,5,4,4,3,3,3,2,1,0,1,0
164,164,21,385,2569700,336,171,165,25,29,32,29,28,28,25,25,21,18,15,13,14,9,7,3,4,0
165,165,21,385,2569800,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,166,21,385,2569900,21,10,11,1,1,2,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
167,167,21,385,2570000,16,8,8,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
168,168,21,385,2570100,27,14,13,2,2,2,2,2,2,2,2,1,1,1,1,1,0,0,0,0,0
169,169,21,385,2570200,12,7,5,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
170,170,21,385,2570300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171,171,21,385,2570400,31,12,19,2,2,3,2,2,2,2,2,1,1,1,1,1,0,0,0,0,0
172,172,21,385,2570500,116,65,51,8,10,11,10,9,9,8,8,7,6,5,4,4,3,2,1,1,0
173,173,21,385,2570600,59,34,25,4,5,5,5,5,5,4,4,3,3,2,2,2,1,1,0,0,0
174,174,21,385,2570700,17,9,8,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
175,175,21,385,2570800,27,13,14,2,2,2,2,2,2,2,2,1,1,1,1,1,0,0,0,0,0
176,176,21,385,2570900,152,82,70,11,13,14,13,12,13,11,11,9,8,6,6,6,4,3,1,2,0
177,177,21,385,2571000,7,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,178,21,385,2571100,161,76,85,12,14,15,14,13,13,12,12,10,9,7,6,6,4,3,1,2,0
179,179,21,385,2571200,196,96,100,15,17,19,17,16,16,14,14,12,11,8,8,8,5,4,2,2,0
180,180,21,385,2571300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181,181,21,385,2571400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182,182,21,385,2571500,316,159,157,24,27,30,27,26,27,23,24,20,17,14,12,13,8,7,3,4,0
183,183,21,385,2571600,87,43,44,6,7,8,7,7,7,6,6,5,4,3,3,3,2,1,1,1,0
184,184,21,385,2571700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,185,21,385,2571800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186,186,21,385,2571900,303,144,159,23,26,29,26,25,26,23,23,19,17,13,12,12,8,6,3,4,0
187,187,21,385,2572000,15,7,8,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
188,188,21,385,2572100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,189,21,385,2572200,161,75,86,12,14,15,14,13,13,12,12,10,9,7,6,6,4,3,1,2,0
190,190,21,385,2572300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191,191,21,385,2572400,105,49,56,8,9,10,9,8,9,7,7,6,5,4,4,4,2,2,1,1,0
192,192,21,385,2572500,159,75,84,12,13,15,14,13,13,12,12,10,8,7,6,6,4,3,1,2,0
193,193,21,385,2572600,197,102,95,15,17,19,17,16,16,14,14,12,11,8,8,8,5,4,2,2,0
194,194,21,385,2572700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,195,21,385,2572800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196,196,21,385,2572900,291,132,159,22,25,28,25,24,25,22,22,18,16,13,11,12,8,6,3,4,0
197,197,21,385,2573000,140,78,62,10,12,13,12,11,12,10,10,8,7,6,5,5,3,3,1,1,0
198,198,21,385,2573100,51,23,28,3,4,4,4,4,4,3,3,3,2,2,2,2,1,1,0,0,0
199,199,21,385,2573200,70,35,35,5,6,6,6,5,6,5,5,4,3,3,2,2,1,1,0,0,0
200,200,21,385,2573300,250,126,124,19,21,24,22,21,21,18,18,16,14,11,10,10,6,5,2,3,0
201,201,21,385,2573400,384,199,185,29,33,37,33,32,33,29,29,24,21,17,15,16,10,8,4,5,0
202,202,21,385,2573500,115,57,58,8,10,11,10,9,9,8,8,7,6,5,4,4,3,2,1,1,0
203,203,21,385,2573600,227,105,122,17,19,22,20,19,19,17,17,14,12,10,9,9,6,5,2,3,0
204,204,21,385,2573700,208,100,108,16,18,20,18,17,17,15,15,13,11,9,8,8,5,4,2,2,0
205,205,21,385,2573800,38,21,17,2,3,3,3,3,3,2,2,2,2,1,1,1,1,0,0,0,0
206,206,21,385,2573900,175,93,82,13,15,17,15,14,15,13,13,11,9,7,7,7,4,3,2,2,0
207,207,21,385,2574000,159,80,79,12,13,15,14,13,13,12,12,10,8,7,6,6,4,3,1,2,0
208,208,21,385,2574100,101,48,53,7,8,9,8,8,8,7,7,6,5,4,4,4,2,2,1,1,0
209,209,21,385,2574200,142,67,75,10,12,13,12,12,12,10,10,9,7,6,5,6,3,3,1,1,0
210,210,21,385,2574300,68,29,39,5,5,6,6,5,5,5,5,4,3,3,2,2,1,1,0,0,0
211,211,21,385,2574400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212,212,21,385,2574500,40,17,23,3,3,3,3,3,3,3,3,2,2,1,1,1,1,0,0,0,0
213,213,21,385,2574600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214,214,21,385,2574700,13,7,6,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
215,215,21,385,2574800,32,15,17,2,2,3,2,2,2,2,2,2,1,1,1,1,0,0,0,0,0
216,216,21,385,2574900,125,67,58,9,10,12,11,10,10,9,9,8,7,5,5,5,3,2,1,1,0
217,217,21,385,2575000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,218,21,385,2575100,401,200,201,30,34,39,35,34,34,30,30,25,22,18,16,16,11,9,4,5,0
219,219,21,385,2575200,56,29,27,4,4,5,4,4,4,4,4,3,3,2,2,2,1,1,0,0,0
220,220,21,385,2575300,38,17,21,2,3,3,3,3,3,2,2,2,2,1,1,1,1,0,0,0,0
221,221,21,385,2575400,43,19,24,3,3,4,3,3,3,3,3,2,2,1,1,1,1,0,0,0,0
222,222,21,385,2575500,519,271,248,40,45,50,45,44,44,39,39,33,29,23,21,21,14,11,6,7,0
223,223,21,385,2575600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,224,21,385,2575700,553,307,246,42,48,54,48,47,47,41,42,35,31,25,22,23,15,12,6,7,0
225,225,21,385,2575800,404,205,199,31,35,39,35,34,34,30,30,25,22,18,16,17,11,9,4,5,0
226,226,21,385,2575900,838,429,409,64,72,82,74,71,72,63,63,53,47,38,34,35,23,18,9,11,1
227,227,21,385,2576000,733,364,369,56,63,71,64,62,63,55,55,47,41,33,30,30,20,16,8,10,1
228,228,21,385,2576100,2035,1034,1001,156,176,199,179,173,175,154,154,130,114,92,83,86,56,45,23,28,3
229,229,21,385,2576200,33,19,14,2,2,3,2,2,2,2,2,2,1,1,1,1,0,0,0,0,0
230,230,21,385,2576300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231,231,21,385,2576400,132,69,63,10,11,12,11,11,11,10,10,8,7,6,5,5,3,2,1,1,0
232,232,21,385,2576500,784,404,380,60,68,76,69,66,67,59,59,50,44,35,32,33,21,17,9,10,1
233,233,21,385,2576600,423,215,208,32,36,41,37,36,36,32,32,27,23,19,17,17,11,9,4,5,0
234,234,21,385,2576700,378,195,183,29,32,37,33,32,32,28,28,24,21,17,15,15,10,8,4,5,0
235,235,21,385,2576800,289,158,131,22,25,28,25,24,24,21,21,18,16,13,11,12,8,6,3,3,0
236,236,21,385,2576900,439,239,200,33,38,42,38,37,37,33,33,28,24,19,18,18,12,9,5,6,0
237,237,21,385,2577000,1075,546,529,82,93,105,95,91,92,81,81,68,60,48,44,45,29,24,12,14,1
238,238,21,385,2577100,536,277,259,41,46,52,47,45,46,40,40,34,30,24,21,22,14,12,6,7,0
239,239,21,385,2577200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240,240,21,385,2577300,962,509,453,74,83,94,85,81,82,73,73,61,53,43,39,40,26,21,11,13,1
241,241,21,385,2577400,3851,2024,1827,296,334,377,340,327,331,292,292,247,216,175,158,162,107,86,44,53,6
242,242,21,385,2577500,226,121,105,17,19,22,19,19,19,17,17,14,12,10,9,9,6,5,2,3,0
243,243,21,385,2577600,326,174,152,25,28,31,28,27,28,24,24,20,18,14,13,13,9,7,3,4,0
244,244,21,385,2577700,277,149,128,21,24,27,24,23,23,21,21,17,15,12,11,11,7,6,3,3,0
245,245,21,385,2577800,1089,558,531,83,94,106,96,92,93,82,82,69,61,49,44,46,30,24,12,15,1
246,246,21,385,2577900,797,416,381,61,69,78,70,67,68,60,60,51,44,36,32,33,22,17,9,11,1
247,247,21,385,2578000,240,126,114,18,20,23,21,20,20,18,18,15,13,10,9,10,6,5,2,3,0
248,248,21,385,2578100,147,80,67,11,12,14,12,12,12,11,11,9,8,6,6,6,4,3,1,2,0
249,249,21,385,2578200,742,356,386,57,64,72,65,63,63,56,56,47,41,33,30,31,20,16,8,10,1
250,250,21,385,2578300,163,79,84,12,14,15,14,13,14,12,12,10,9,7,6,6,4,3,1,2,0
251,251,21,385,2578400,1160,597,563,89,100,113,102,98,99,88,88,74,65,52,47,49,32,26,13,16,1
252,252,21,385,2578500,872,436,436,67,75,85,77,74,74,66,66,55,48,39,35,36,24,19,10,12,1
253,253,21,385,2578600,912,467,445,70,79,89,80,77,78,69,69,58,51,41,37,38,25,20,10,12,1
254,254,21,385,2578700,691,351,340,53,60,67,61,58,59,52,52,44,38,31,28,29,19,15,8,9,1
